,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
55,4246.206065863366,8444.584913799185,1781.5836635997487,1769.6225020441807,223.45544329777152,596.9425595801682,415.45863118774827,595.2242569688511,1185.8370368806459,596.4128278104284,1536.471827706884,635.429971130533,222.93876372532785,335.07045996560316,241.84412652370145,704.5689902263484,3543.7805285834525,1833.6692007308905,955.832271561664,119.509580320472,527.6867337554511,134.8398123507445,536.846596771125,1953.820028483784,386.5728261317961,656.7750040732473,575.6113745531259,144.5983092274865,58.54743082018623,155.9598516093148
56,3587.1891848359146,6950.6033617762705,1523.2386854928222,1792.4634711556075,217.49064450373035,579.4859382339432,354.5865533437262,680.489733734416,1260.0565861187883,529.2729958030678,1508.9848455130416,1177.77228257224,467.5107169710572,188.17260658806194,247.83011534633286,1003.6155111443911,3092.0097291489224,1753.023764156126,955.832271561664,113.86541648466344,726.7415751433366,140.75752473856963,479.20451078227126,1207.7458356262941,405.863254761661,584.9293684034717,580.8203069852286,183.18588916859892,56.21502832320719,164.58935273427656
57,3047.2109386246825,6249.972373665426,1353.7332032614054,1671.6642167743678,215.5975415407517,614.3529993884401,296.1726465497285,1651.8457769069403,2837.9112275697235,693.5563666142797,1503.7077120367612,1036.9365269014017,544.0470745327626,366.60705595523524,275.13602078857053,3990.191479096191,3300.8802820514893,1824.5738507412555,1428.735239084741,775.4633998179015,722.2601820722447,121.82939053058026,455.97876184903345,866.0257933686463,416.42334192080915,534.8809024581465,621.907587103872,169.37393173214917,52.43089447855093,144.9472408687526
58,5043.260266565487,5986.020678037754,1596.2829604401552,1783.142882147235,213.99824372283265,2206.9695172347715,255.32172502103572,4476.542278935102,7091.129256416243,795.4548510277173,1684.3233412771008,961.5536921828972,397.6265425295757,261.62153327683257,271.9585485070567,7300.509587133596,3032.467623262028,1444.4348639949687,1428.735239084741,388.20895452791103,441.81136412205746,151.3965888870783,352.7599139924883,1134.478494937634,386.21022408988136,534.1852481052385,602.5323057209098,172.62460191113686,56.50743866574881,161.6128842969299
59,3439.3556682811077,7598.518784613035,2439.154575035441,1081.556727698825,252.19291258058695,1753.9286299160767,417.6118411676567,2667.573387595304,2096.094130559508,878.8090475637679,2912.427021500478,1676.7610130603675,683.3894661859566,285.2488127366111,489.18442131812935,1180.9479090223065,7103.254936731794,2670.9078279819137,2278.316686582747,273.89391395485876,1289.1834019091714,490.17316100020054,600.7928146132862,1083.642904678504,657.3138245971619,1498.0530015233146,1022.8980211527637,201.54155109723584,63.081511190419825,184.57329087754567
60,3468.447404470608,9408.045989765913,3706.3589370112663,1084.6144703379352,475.1605284676934,1753.9286299160767,570.877882012215,2462.6429468776737,3017.97336778258,1042.28407762135,3017.006040565197,1738.6645180281978,683.3894661859566,261.82287353639606,461.44912772974124,1190.8941652791216,7361.927926545053,3036.0278265401876,2278.316686582747,417.17077429955003,1323.3067804745942,439.3207131524758,399.7241881341133,3425.794404883894,635.2229925051246,1663.9665646918713,888.3420469253585,184.77731601561376,59.72395243370664,197.10799598693524
61,3685.1511536372923,12054.292592673366,3909.8344904528453,1463.8113978603826,478.84695151419646,1753.9286299160767,482.25434678765583,2245.0169585138688,2530.059564852156,885.2282241367095,2936.793611725737,1793.6804657880034,681.4409384327574,243.9103017772286,454.7061435087111,1265.2998130464493,6184.886959178317,3107.7178415866956,2278.316686582747,336.1379637329347,1518.058404660479,409.65381807704927,435.5582007739659,4970.0164969531415,602.9235183099487,1489.7824442165197,839.9038434679533,180.69024252214385,59.39026063104148,225.61501764039642
62,4665.661405003812,12945.970771245598,3362.2783274033623,1715.614662177484,402.5962011312633,1753.9286299160767,393.6446734299201,2798.0065223231672,2311.7254356658077,829.7855583289314,2933.2602267024886,1655.9715765797039,672.1514456558779,228.4742152106924,434.92248225644346,1601.9848378764991,5992.459491146501,2984.067724548118,2278.316686582747,277.787306899008,1273.6875005669622,368.69270898586984,841.8881538644157,8883.84713439639,571.907097493856,1422.8450364811504,823.9362748910397,190.5010273460705,64.42315864443432,208.65914435375626
63,20931.207333894436,39630.14126987707,3610.139141400757,1965.3548712200054,487.77197573204626,1753.9286299160767,504.0636839232095,2600.5760916011327,2554.871489907005,1121.50147147706,3015.9506138699408,1871.8098723992787,735.7731425277751,227.92388516788543,454.92878921412245,7186.807726078125,6190.40741932677,2820.5379960165255,2278.316686582747,247.7654794999941,1120.5642385233884,383.52615652358315,781.7123498101178,3322.083974326586,624.1775764591059,1326.6128509955447,1276.5778987573256,189.27580951782895,63.75233491742706,216.7694565096901
64,37700.51526598487,53089.43453134476,6251.527724127964,12762.575692373592,1445.79848835862,1753.9286299160767,2072.811152332494,2787.0707535586407,4882.759813571506,1635.7963886099305,2921.558756820302,1595.4202300821607,656.5179090313732,298.7553884823303,432.75963826101867,12932.683455976641,5963.279916076103,3012.2866309262163,4513.268582017138,223.111510631075,1323.8467073506292,550.211949377762,2072.7020307745042,2658.2352562578612,701.9417682174394,1356.2941033862858,1209.2999116436229,181.50856144063727,60.39477616071388,219.96198495278134
65,21772.49284778263,43742.703099769984,4726.4956947743,9498.527525805166,954.3400895800706,1753.9286299160767,1144.6205498346085,2197.6705266981007,3037.379644677331,1144.8958038762255,2735.803658455237,1512.2202292073093,638.8905300547577,221.3098576412239,436.86268054645683,7475.631705843331,6126.922127619551,2721.095502796515,4513.268582017138,207.00039944154398,1356.944224851585,386.34614943041674,1443.616031097092,2366.4040095983564,506.47137516062406,982.727715874693,1002.0622914243522,188.86891060808085,57.377789450019755,226.8436573745558
66,15220.618261675922,31099.19255765014,4084.340643065453,5422.151344870667,731.6579635980693,1753.9286299160767,745.167754205665,2018.71777423337,2999.6482205198495,1015.2759865588989,2914.4460986566196,1496.0365825160607,596.3401216767581,206.9777868312943,423.12225986964074,5226.035071689766,5471.564644281691,2794.977730404628,4513.268582017138,211.63981671112046,1268.3422244942137,348.20503324607097,821.1357963760163,2116.08606730519,446.98790480774676,1298.6707344870736,1123.5715937657428,203.99198675371892,60.06108435804874,228.56568786810195
67,12271.072437401705,25969.706348001902,4045.3699014741,4391.360513035627,636.0049866545933,1753.9286299160767,704.506278190226,2249.6259032038993,2568.8721186416583,978.1874108041244,2672.3403923883193,1510.3610113106645,612.4721188892904,198.98457852662278,446.0229609976676,4213.344664345246,6166.353985822792,2922.2193446185997,4513.268582017138,227.26111394961342,1247.0151128908249,337.61581745702654,648.0587218579403,1830.4454011213684,514.5490329558943,944.7759061771568,988.5288034231877,234.65408015273758,64.42315864443432,243.30936467801422
68,17962.36597031085,45238.18012882195,3987.7759736355515,8210.959992830374,605.8761005527218,1753.9286299160767,477.171662285726,2652.531468106931,2434.109310010421,978.6153559089873,2528.7105855991263,1876.4156621886941,685.3833085380674,196.5047376629988,468.44656418552717,6167.528986597681,6213.27789708465,2419.5963113452276,4513.268582017138,236.78108766466212,1230.4933504841486,283.9362555082591,648.6619880639984,1778.590185842714,514.5490329558943,1092.0613916733992,896.5692392713902,289.84313561157285,71.80565976319097,319.99131806010166
69,27987.140777651868,61314.55819113057,3792.922265678785,14770.738960541143,563.7455514498289,1753.9286299160767,506.23537639221587,2474.7519015632993,2645.9566614046526,932.3972845838072,2618.05474975841,1655.0419676313816,677.5438829263592,198.43424848381582,507.7276279259622,9609.401210510481,7240.477803279071,2540.0747165925472,4513.268582017138,250.20701365593797,1304.6253105637772,286.75624841509267,850.3338807492294,1663.8095407877158,491.17514748477396,858.205586704162,899.9282704659237,301.6974571822344,78.85102895760554,277.7177267868865
70,23618.03696911041,69913.55110817937,4061.9238448049405,16239.560635496935,532.0644872231139,1753.9286299160767,435.04544900927624,2154.933039572363,2251.344345717516,903.5347647336173,2562.2089111442097,1633.3229222023956,675.0968945851323,197.88391844100892,571.626945379026,8109.386751950646,6008.232234427797,2404.3441090549163,4513.268582017138,254.35159324164522,1220.3427252146873,260.62858686162656,859.9559767358564,1600.884111011371,470.78017725030713,1473.898336491787,989.0156195383375,336.8535229844711,84.5547506980056,282.6355104997291
71,37106.806364158336,90102.49100038089,6595.366922062292,21583.242199388023,939.5666799275431,1753.9286299160767,506.23537639221587,2187.86604435749,2681.0393179636867,857.7446385132998,2669.8165459431416,2022.4487769796983,770.4841252940666,198.70941350521926,614.5339534647319,12707.830055982831,7476.280315334451,2503.36681689079,3897.8711782206265,256.78810366475795,1178.1744361963408,269.8078061972542,1270.237323475987,1539.3424580472383,595.2809829649761,935.8096945174539,842.8247401588519,364.24686180851324,85.8963981520201,421.4782500121466
72,38294.2241678114,74773.85145259826,8304.561570971553,21985.90638065882,1018.9217865601631,1753.9286299160767,497.5024002934455,2264.03933023454,2402.3240988290463,946.1390773955119,2618.05474975841,2175.45395888312,771.9341924592381,194.57522684218176,666.3785962962371,13177.301852378223,9635.174551961883,2396.274901115394,3897.8711782206265,251.18412969159866,1219.802798338652,274.0449167517138,1839.7206219948566,1461.1954833365699,611.4028275978015,803.7126623930358,1050.9873109969074,353.6177580660932,91.26642808975502,336.4731492445859
73,22692.44479116284,51220.08824502981,19011.8590416507,15105.248637205266,3036.4484567249497,1753.9286299160767,1933.360772088636,2832.0708135322116,4385.1699004345055,1792.852242094571,2471.3504391178194,2358.924961320198,846.2954492731865,188.7900500507234,724.2346731738495,7791.446594681516,14232.92921845976,2539.6549312084103,3897.8711782206265,230.679764141218,1224.608147535365,264.16069918937774,1178.1185738109114,1942.5313229104815,446.5639393433541,1227.2888683859032,1055.8067905368905,312.3265609246545,80.52980833596214,377.4923025740006
74,17462.759929423824,35738.91004028387,10357.250543995753,12804.57360332041,1975.7010131935592,1753.9286299160767,1518.6599229539027,2442.4054897387214,3668.164728479139,1305.6129654802476,3253.0086272478866,2388.5034278577277,860.9773793205474,197.6087534196054,764.5017393239634,5995.807297377457,11785.788098366636,2950.438250996698,3897.8711782206265,205.53598132126072,1176.0687213798035,243.67302344957886,909.0316825986849,1710.857952402899,629.7002844821152,771.6352672311672,1096.0178016482641,277.9888140409112,74.82608659556206,439.6659878091512
75,14403.674812762612,29976.837047346642,7609.640824895653,10445.690938474176,1553.4531283031179,1753.9286299160767,1447.5023399268844,2350.645590909932,3654.650608078895,1227.2990112903587,3922.4703688605173,2584.4396411927646,910.8687527222273,192.0953859785578,838.0384351684053,4945.49963880524,13365.03401940643,3045.40303345258,3897.8711782206265,187.22698701809708,1275.8472080711028,240.14091112182766,610.7467070132453,1589.8138965136811,698.9293820230708,1136.8924499719144,1129.9002032626902,257.5489254745645,67.77727727947054,300.32985753734687
76,11696.955929335447,25450.028080406344,7729.656914044246,8953.291488951749,1698.3046083108272,1753.9286299160767,1472.9157624365337,2545.7715492869515,3241.7131451290265,1608.3128029865209,3845.3324438724553,2687.076920077993,914.8111228275372,195.6792425987884,878.7825992586863,4016.3322807967947,15178.505178173473,3206.274121217972,3897.8711782206265,172.58280581526486,1200.0414746757651,236.6087987940764,720.2998500334006,1634.0947545044419,680.2414306320795,1102.4189120389183,1009.3645331515993,238.33425473645934,63.081511190419825,813.2563111749292
77,10697.446993110478,21829.478193071533,8421.818669565006,8993.815788988151,2012.9255707232862,1753.9286299160767,6907.830300350153,2917.5038882865047,12008.647387657176,9620.681451876266,4068.669910212074,2712.936950822233,928.496131698843,195.6792425987884,914.215072948439,3673.1014291994397,16818.87047942829,3335.7079479935483,3897.8711782206265,190.15833512507908,1131.7407248573163,230.25669355949154,792.239345105832,1481.2238319343646,825.5611720456081,1020.331698395775,1100.3504650730974,310.6899230876677,111.39802014332632,351.95207502927076
78,11277.797444645914,23166.06078778673,7443.066770129073,8882.92656797945,1768.4297985939318,1753.9286299160767,4688.083359689141,2781.288622947511,7004.638885854679,3844.468624262837,3751.950125400888,2672.2876868092276,959.3100589587362,202.84360016825684,865.0421785818702,3872.2390811788337,12158.419158387262,3494.7599657610126,2546.264329928344,358.84523612977915,1167.4838840508446,218.25036012282112,752.8158985399336,1777.2064090305025,845.1416823090048,1040.6602644863085,1217.0402878745049,517.5302022096233,193.2694759333029,397.16343742537083
79,16548.44822061096,26737.633802420085,6189.450436637312,11284.54394922771,1268.0463755975327,1753.9286299160767,3041.663230845819,4334.083988515978,4427.766407936077,2679.9348950190197,3969.184472154895,3329.9437627951047,1213.706217248502,202.84360016825684,985.8115705028674,5681.90515012712,9678.549595985449,3476.3826944999037,2546.264329928344,363.21588369288855,1137.6259278060998,228.13457768515715,834.679122702021,2194.233042015859,902.0423104248586,982.3798886982389,1073.2348074592533,399.4029276107499,145.62379070740369,366.2055858560012
80,14547.05551255372,24719.48755171446,6161.170783447127,11417.905736620232,1145.6183260005077,1753.9286299160767,2429.430779476992,4766.905794407026,4883.840943203525,2737.6123852633027,4820.087829117196,3439.933403362519,1231.7867422142338,203.39393021106375,1095.7667424467406,4994.805866403125,9976.65444400195,3746.957695986432,2546.264329928344,801.8882345098046,969.5466912963519,238.7309146684108,933.7052704264621,2235.6735160236594,922.8500891378129,869.5679411349926,1006.4436364607005,913.2619974346458,251.31464898865295,460.8205197148871
81,11834.102685657377,21741.992786871997,9410.916783582714,8617.676604104814,1896.0687318957885,1753.9286299160767,4373.696220133405,3492.4906881164034,5987.83646694029,4588.189667058253,3704.731252817476,2624.2015512096436,1059.138120361008,223.51453348344447,1007.2809778103925,4063.3007131206436,14101.621130642967,5012.703914800417,2546.264329928344,2377.079663720112,978.0775359377074,276.8720308527566,801.2581748864011,2330.4258124808634,1107.2750661486098,1193.8201645182187,1022.4112050376139,1465.1525520229984,700.6151807297214,710.9986577098553
