,Site1,Site2,Site3,Site4,Site5,Site6,Site7
249,1934.4235781416,5814.421660647028,3014.8730551170565,4604.066659778722,3391.5651571226326,4781.658756045381,1730.5660730871232
250,4814.1980554194215,6569.3935798630055,6687.467657857936,6908.73853078356,7150.5,6243.222288727262,6369.325510670004
251,6844.0,6783.0,6380.554711996789,6966.884521524507,6584.755535069649,7139.270447260326,7248.39068127023
252,6232.066948781305,6606.562428106801,6891.395224855217,7111.346330293875,6810.627380380599,6758.884611722668,6451.898794253844
253,5876.209029283078,6347.978926950161,6382.119238234187,6794.7350123845345,4981.350957014183,5255.871707871887,5705.419125373586
254,4876.57976781925,4618.470318947227,3579.1857658125655,755.3443456644245,3095.171185123085,2633.777250851058,4640.15929409251
255,4607.580983667202,5227.456521678325,5021.000177958089,5219.639566923719,5902.512217358537,2280.667436011474,999.9501763008866
256,5057.83917809949,5676.0101924769615,6563.8105731729665,6987.0,6546.567729012868,6895.960175244487,6646.553865698955
257,5774.295379292826,5831.1064071126175,6261.885072407287,7027.0,6824.0,6304.2556012964305,6528.097714052788
258,5956.351680824993,6015.078756929015,6585.0,6925.201662231071,6468.044583277137,6789.787921656134,6847.5
259,6440.0,6403.0,6557.0,6891.0,6790.5,6978.0,6882.0
260,6405.5,6381.5,6540.5,6774.5,6612.0,6708.674619532589,6878.0
261,5715.320127205217,5560.423746970775,5592.275404559265,6585.017550822977,3703.4998551298577,6220.039570270629,5678.668441928764
262,5926.663997386158,6015.855523279644,5994.101997623431,6635.826651097302,5548.408658048044,6472.004819612336,6498.172137837901
263,6266.254737548248,6160.5,6165.318491466393,6551.327969068543,5411.826437068052,5740.241565168187,5537.005721761794
264,5463.966026013949,5195.1462091174035,6226.337480951439,6232.070169139692,3392.931560500672,5589.777063797963,5209.024426815511
265,5800.045769388749,5458.79343528417,4550.7596113403415,6306.4200415868045,3245.016351448204,6026.200698361153,5780.200973021262
266,6064.989221881202,5426.306927830378,4948.2982221289885,5828.589047325482,5007.535497940548,5650.257136426689,6192.076144340767
267,4674.876394472234,2653.274213300677,3027.694719103927,4638.790565211433,3928.6990984524227,5450.623932280829,5837.796061196374
268,4335.404211948813,3873.6426251128396,3782.3176506292393,5619.458483019561,4834.12618848633,5723.072469341515,5458.975222624738
269,3761.5423079287093,4962.058859275022,5109.7947042831,6215.459921382058,6349.0,6493.0,6427.0
270,3741.4832420459747,4533.722629930669,6035.0,6307.5,6270.5,6419.5,6314.0
271,4241.532021620761,5015.2105214288995,5921.0,6284.5,6219.5,6344.0,6160.893304194996
272,5465.342359172456,5449.857946878936,5564.36903434017,5858.516133075905,4860.12407900947,6336.5,6133.348156834416
273,2606.482433955869,5690.0,3859.3110247292257,5028.227278675017,5049.486101207153,5663.294730573058,5559.787985165942
274,5198.626960823054,4507.976057608137,5835.5,3574.5491264209104,4022.6331785893,3420.4141929636844,3913.154475219871
275,4592.518727404449,4823.460257837376,5099.047827783988,5222.120222701969,3502.7603908498413,5591.164087498786,5614.648550579956
276,4667.675735761912,4958.196465938013,5089.6404418095735,5139.889114279816,5090.642609931977,5241.443311229858,5064.05665996147
277,4853.1496016205865,4811.847063855216,4889.3834049654815,5126.489014627562,5253.246735762426,3256.6908486049606,3812.3537479137362
278,531.7462122590023,2976.2111209558097,5256.572840592184,5932.535378741012,5217.419446580844,6039.457089815846,5858.315561352285
279,4762.637938856348,5292.050652220784,5569.5,5880.0,5876.5,6021.5,6004.5
280,4108.220421501113,4951.391911963767,5048.695875359352,5817.220809887814,5403.990918547626,6006.5,5952.0
281,5269.0,5265.503015231825,5284.657049152519,5094.726758138659,4722.015238840945,5953.5,5914.5
282,5247.5,5086.142450803311,5163.938318901013,5528.373431087314,4625.970592827645,5370.34694590513,5339.577877756096
283,4807.099076742762,4945.42141035895,4090.6486724721144,4798.118009866998,5057.947207371939,5645.226782031054,5824.0
284,4227.060140587491,4821.665907678779,4682.126909057227,5161.065985521692,4670.772687915431,5185.414839161397,5253.575015402356
285,2895.6265590584667,4186.457831657597,4456.495821328713,4381.432338477669,3721.5029211766187,5116.316740356733,5127.610228311596
286,4997.0,4887.910734251549,5218.5,5468.0,5461.5,5204.851097035052,4864.377301974137
287,4248.16854354158,4472.499121911669,5204.5,5415.376237479924,4886.844193730224,5131.570206964108,5346.696249681922
288,0.0,1447.2878784126642,3791.0988086923135,4455.585784732239,2615.0965976713173,5496.500567322375,5308.507334703109
289,2513.9500832600024,3606.637492662607,3734.2399562805213,5084.237781703678,4320.723541894849,5287.685827615746,4597.329201425887
290,1007.5530957956571,4725.5,3059.860343654585,5163.334436599027,5106.677748114992,5161.358306179081,4289.53358043898
291,4611.5,4656.0,4632.228080849539,4516.8625351853825,5254.0,5042.710847219914,4401.636670546368
292,4414.532230278901,4425.440614997094,4710.221646887281,5148.302988772746,4607.197522311448,5374.0,5047.385889280844
293,3375.721800584103,3717.597393797363,4459.139815177998,4519.648829758093,3545.593361665143,4750.482452612371,4809.507144865996
294,1252.0285149235433,2872.2990136756994,2883.4297191805854,3589.9421550599773,2829.102067069385,3119.2745162280316,3508.5355862652614
295,3543.08669832728,3018.775100075227,1042.7090891611779,2103.2371497120853,3417.4429856660154,2525.3182711594186,4723.662615375164
296,3764.0425693345296,4198.159171868849,4340.081802772151,5065.0,4778.093045895012,5199.5,5153.0
297,4121.57709822499,3940.5583258121615,4326.625983987801,4987.5,4957.0,5100.0,5011.0
298,1620.5002139372345,4386.0,3712.1753307451627,4849.636778781306,4750.806700113021,4752.367036914793,3824.65629594392
299,3009.040746489898,3859.5853637436203,4140.698556192047,4540.177483730291,4225.529821395659,3904.504775974708,2341.7425403702928
300,1649.7239057588422,3048.477965252675,3748.641059900576,4262.528428819771,4203.97691545361,4843.297163424841,4638.004292064442
301,1994.4918876049596,1363.5524174439697,3350.247618623433,4747.0,4695.358893655652,4472.804046823766,4653.898642475711
302,2460.1657271160793,2657.096015138047,3592.4308713127234,3740.7647340078697,3429.2283539867094,4458.962735860042,4586.617935938311
303,4025.591243102803,4100.4274790620875,4331.946731239779,4580.919638084794,3813.7998874489194,4188.928958471296,3655.1708222203933
304,2854.2857053384682,3686.893492003795,3907.9262353492127,4331.309379821934,3919.144062410794,4320.081665380014,4190.94301378116
305,2466.878677684735,2682.4157130807525,4022.0609079529368,4175.041451041568,4013.5912036294826,4670.012162570582,4775.49474214202
306,927.6333604606325,1688.4603384717384,3275.078333651284,4228.600767257293,4341.102646186999,4664.159480754718,4446.917949448895
307,1970.9280968111657,3406.650191784855,2092.9998079455268,2262.352393483904,4507.5,3493.1990023518974,4126.512654736681
308,1976.4035463509074,2807.2887052647206,3293.685814799846,4558.0,4522.0,4724.0,4694.986852854792
309,1732.0220476542254,3468.407225144783,4093.5,4016.6568559941265,3892.233076580417,4237.7193552167355,4482.674592391452
310,2183.7302683545836,3212.093664752468,3705.175073557777,3536.739137824062,2562.9027381266037,4145.465645727001,4389.999098360642
311,0.0,2489.72920530141,2070.31474263158,3210.3396945983777,428.1133934171676,2970.1660772758023,1792.5072761752235
312,1072.3447466654338,2449.4463471722656,3003.8403876842904,4102.700232515167,1401.2660898637932,4500.0,4183.181533103926
313,3555.640719209345,3618.5,3964.5,4274.0,3382.2201659313323,3061.5046409417296,4168.10494377285
314,2004.7898696304014,3062.3478333824487,3081.762051633745,2138.4665010608996,1210.6154054123103,1885.735958306127,1821.138458582117
315,2604.1771174897494,3255.9873309009167,2885.8670537586286,2388.769672820062,1176.5661585753014,0.0,1669.0161329426746
316,2613.021429022265,3104.953516722827,2685.427433701214,3593.086409570893,3065.4972051934096,3982.7439647084075,4090.157921419477
317,3047.1893378801733,3200.1362819366095,3240.0796070339566,4141.5,4119.0,4319.5,4289.791009961695
318,2932.5735643825583,3536.5,3721.5,3942.1718878885526,4008.522648776063,4295.5,3858.15353274277
319,3036.591095568602,2618.0746785856813,2694.178129915112,2383.2478627783457,3462.92198906295,3359.803736155744,3829.2925823916903
320,3358.0,3452.5,3472.108938880835,4081.5,3261.6648590153927,3830.480708003366,3492.9614869028346
321,3361.0,3393.5,3767.5,4099.0,4123.5,4197.5,4154.5
322,3273.0,3278.0821971854307,3673.0,4034.3285580305756,4120.0,3765.379211831503,3907.0983802822457
323,2350.5156334748654,2216.776662330626,2120.0233087400575,3623.8345139190674,3308.2341732116765,3613.3062328968144,3612.4122123856823
324,2979.808786308324,3140.376223031174,2725.3889361530255,2246.418574962122,1217.3927275504534,2192.493255639681,3112.247183981519
325,2631.8347782379124,2239.100126495278,1941.5827336355378,2969.1543935123914,2618.2506491473982,2576.6081127046073,2789.6980520043217
326,3259.0,3406.0,3332.1427985930477,3558.7533263384707,3530.4791201691364,3380.1087991608247,3727.1645716800735
327,2705.1489388038235,3294.0,3580.5,2694.8270575102833,2699.4093079248437,3352.288486139732,3107.8972897438853
328,3129.5,2769.399423353657,3545.5,3622.9764553524255,3421.17234569841,4092.0,4100.0
329,1365.656427967364,2037.9046555983684,3491.5,3843.0,3927.5,4024.5,4052.5
330,0.0,2469.4524455682454,3357.093670031694,3792.5,3815.0,3930.0,3991.5
331,2401.723122449019,3173.0,947.3495040506987,3476.1413932116607,1578.9156199290182,3851.5,2823.960156124762
332,3053.0,3141.5,3418.5,3585.9095410259106,3099.8962121802806,3320.1935654614836,3162.419114442786
333,2961.5,2666.1095052612254,3371.0,3684.0,2644.1857010875606,3784.991333835903,3355.5163601333797
334,2970.0,3131.5,3315.5,3637.5,3690.5,3798.0,3814.0
335,2998.5,3016.951953489043,3203.0554049804264,3332.880853299151,3701.7117085451764,3470.8964292092223,3494.9759782739484
336,2750.891509022529,2994.7141320444666,2943.3167347905396,3024.319595959366,2908.4164956669088,1907.7723338925252,3102.969023145215
337,2960.5,2928.6569303446904,2527.6127086544057,3045.052486254913,3053.921914685266,2823.252504021066,2879.203272484533
338,2889.3744300694684,2796.866420319826,3061.5037384145,3330.7081594406786,3558.183871246205,2950.432647325267,1997.0453714162973
339,2817.0,2999.0,3218.5,3184.8486927862996,3594.2430058583654,2407.1417966666722,3436.027222592822
340,1650.3127560546548,1737.534370641184,2581.1890343290556,2719.8795565871837,2406.5478667658026,2582.8276381512756,3145.4328529793283
341,0.0,1464.511815317564,1178.4234499794193,2323.2426153194574,963.4461613465901,2477.0601287965,2891.331856576753
342,988.014107676395,1751.9579177053984,1597.695579924357,1908.8116990404199,998.0395400061466,1990.1906719848332,2106.125060418437
343,794.6045956818148,838.9759406215894,1106.3527312336064,2136.4735330963704,749.690935064174,2237.916774406164,2590.092035836588
344,513.3644400650228,592.1739031625357,0.0,1028.6115752345167,1684.3372124906082,1980.476286152281,2321.5744567799065
345,632.4821786405801,186.45517231426766,0.0,1409.8645004699783,3140.0348324786914,2680.172354713406,2885.3408946879235
346,0.0,178.73703722321807,0.0,1594.9392404219961,2365.3921086210366,1997.899709510063,2734.440458822285
347,529.8206171862598,1095.8883245054537,2489.4899841602964,3243.923358721441,1978.6894305855114,1743.102522340001,2222.8052486178426
348,561.1364408423124,2291.0411908663896,2811.210062378551,3048.66542257549,3516.7173289665197,3393.3438920807,3649.5
349,0.0,431.2176268038729,43.78850862551735,2958.266449190846,2160.503131620263,2832.873596199799,3071.8153392451236
350,72.17378670103199,487.2815443886884,94.34386153201876,1983.9660010441496,2864.902318212093,1191.6640691699067,2452.2603958277314
351,2767.0,2960.5,3151.0,3281.382108960233,2842.6086660755595,2780.0324293309236,2775.5292707083318
352,2784.0,2676.9975077494814,987.3959308508661,3169.70143550084,3643.3569475132467,3345.2227686434785,3323.5203110146235
353,0.0,1602.5273149981845,2208.5999415146957,3320.9369711873514,865.1185646875992,3010.1276103008613,3197.511221137485
354,2468.0473738923706,2628.510678281164,1824.9080663554098,3087.5779585590076,2524.8729362593012,2555.799299422194,2849.626976826926
355,2388.6201554717677,2275.8136060022525,2340.10423285241,3169.7833238897138,2943.590828917333,2698.410830600013,2205.0769208304428
356,1115.8755533037545,1672.5567370359956,1821.5431231382731,2673.368604783942,2066.9791207462,1349.4579284602623,1491.9960533497451
357,1359.647313223796,1993.653681693104,2482.577416470574,3333.924049143884,2648.0671157660777,3622.0,3527.6714992141815
358,395.1042119014146,0.0,1631.1538730499346,2283.651321240335,1883.2749631204515,1996.2549685488812,2403.7240868085555
359,882.1006468879441,1984.2027380090415,2939.291553838507,3304.087093408745,2827.0717399563823,3520.1902786183973,3512.099504905878
360,1603.0028837800976,2161.184810829064,3055.0746761253945,3504.0,3561.5,3645.0,3533.9636062965733
361,2781.0,2922.0,3201.9024652408584,3500.5,3580.0,3429.0271330870873,2963.2682027533233
362,1309.8057635709365,2090.850091992061,2584.0277775766635,2756.084632205456,2595.0959634531937,3043.4047895159606,2217.135632320187
363,2555.32421892546,2101.96045690452,2683.9687771399495,3172.448566659656,2994.450617850969,3273.0780110293854,3177.1849442056127
364,1927.639716001586,2472.7340759569483,2913.163456233321,3267.466126194273,2818.7431814840556,3340.8464102847192,3533.071228778587
365,2027.7012998969153,1917.101555123004,1066.237047823553,2908.4470537434922,3179.7206816579683,3497.3311072583842,3480.869890498836
366,2303.06420190956,1946.3590270863615,543.318518476136,2560.163745303606,2047.585963200892,3146.538705768971,2797.7320073271594
367,234.72954952678492,1969.4702145863607,564.176014213042,898.6101761859791,0.0,587.9404924584478,1341.5662202986668
368,0.0,1135.2358868368494,3240.5201845670167,3659.0,1230.6391650367636,3495.857978976138,3313.0621265426735
369,2197.800688450213,2589.8000759413676,1825.7363104463334,3429.794299504882,3496.91831719837,3638.1601862603848,2823.838417586854
370,0.0,725.6244351631208,788.2617051801944,2389.5149318306594,100.4763698099805,3587.622813779104,3695.032910366319
371,0.0,1321.8681570760982,2025.3415320833542,3491.098244631721,3610.5,3621.2674083197253,3610.375142123619
372,1628.147555325265,0.0,2095.94004606182,3339.605006368025,3655.0,3399.0711060537606,3429.9698606658862
373,1892.321286840024,2042.342328004267,2141.4176607149384,3148.646663418932,2483.013619633105,3301.292026768166,3234.975952836703
374,3046.5,2442.1711746844903,2498.517305561656,1775.7012286421304,2113.2852679949574,1250.3425588140435,1412.0678067150702
375,1787.2281272053801,1567.5570236435224,2964.020739953109,3298.2583481014285,2025.1958843196192,3087.012617609874,2921.1871376912777
376,2746.6006048292734,2377.2121137788686,2786.685854999985,3072.4202757923313,2618.6356144036054,2669.0425516256855,2076.8245813300045
377,2907.2032023268516,3013.4688238004237,3346.480659371893,2993.6378697651026,2752.5256752832547,3040.2487494715233,2189.386154412563
378,0.0,0.0,996.4701690911179,2260.5297048287357,0.0,301.61247443943057,0.0
379,590.9927275578375,1930.2610044654762,755.2543426066645,3308.4910245426395,920.7999873366321,3662.3564252502065,3610.4207964180728
380,1156.2397256987442,2190.07024184123,2325.3554175044874,3373.3326696698623,1687.564504186002,3205.668846668046,3588.059685071723
