,Site1,Site2,Site3,Site4,Site5,Site6,Site7
246,7193.5,6994.464838954085,6923.42631806559,6873.924855367617,7126.650242444081,6199.126459783822,6795.803045139687
247,3599.364769472159,1911.8225289899601,2660.389227353525,5766.83900965117,4398.398952216632,5154.053880149961,5241.375527191675
248,2486.224614491033,4376.260539482109,5386.442615909534,7169.3108194102415,6973.577415884202,7139.942478833747,6865.720703113879
249,6065.5378224481665,6475.651970418169,5936.940929211607,5169.557233156934,4367.006092183066,5507.455369526179,4566.271458788238
250,4425.9640620791315,6245.73944934854,6973.0,7169.932709044754,7150.5,7257.5,7182.0
251,5920.667192266427,6783.0,6948.5,7167.491620845575,7032.5,7427.0,7406.0
252,6828.0,6170.224696798471,6863.629658117979,7150.891086875112,6377.148253328607,6906.464710487044,6852.147683365996
253,6074.173486563436,6341.08590251475,6938.156603561654,7096.25075314922,6486.79504592719,7127.0,6747.659987728342
254,5094.202363735901,6043.3909965280645,6146.314324815635,3123.5154994110203,3853.28262612076,1514.099765707736,3193.525826574515
255,6143.047183089634,6169.866215178297,5633.014164273217,5765.610268730903,5381.918333590811,4955.793421504857,3895.2868004442025
256,6132.92108400643,6285.0784360476355,4842.466414250697,6242.504635255552,6339.190561338172,4691.445642577753,6305.7086150915475
257,5709.712226740767,5490.600387005762,6083.97795552585,5447.29319304679,5666.359435514232,6191.195007720255,6188.400796848225
258,5650.722362578797,5810.402258656436,5897.526003506186,6723.287180936374,6251.21891788196,6682.08770474307,6373.710909722143
259,4069.035618522601,4731.144479396255,3708.8685071642403,5999.247515696197,4297.932359370108,6024.829705077636,6226.9787550319015
260,4153.557823136742,5161.3414851789,5256.26534980261,5787.298449868319,5647.907946384732,5714.230886383098,4478.531675279813
261,2405.179804854587,3137.439427432697,4281.432872467341,5531.928397606492,4478.61760347374,4823.452985323898,5125.980177904326
262,4175.116861524195,3596.8481956735936,4656.333564114373,6422.04939116214,4731.78700038197,5625.579754228807,5555.542940813473
263,5512.715117147684,5621.1275142902605,5251.627682582315,6677.467263070318,6642.5,6576.245737101312,6487.908810563094
264,5931.390804766945,5984.113775850996,6278.5,6144.759808684593,6578.5,6130.340716106671,5967.269492896204
265,5263.280255571391,6080.5,5685.993353948428,6397.082421470112,6250.490452662962,5883.222172196562,5876.814377042149
266,6107.429039816804,6031.0,6242.5,6542.5,5176.668075999671,6577.062780956696,6314.879771813851
267,5136.074188985597,5034.73030594243,3598.0704572508903,5422.887693196001,4729.599665124727,5291.7636153888325,4251.331065366281
268,3288.3018662089503,4044.243541156944,5165.194171607833,6396.88864331674,6280.585766577632,6173.944348309307,6060.326686624876
269,5778.192841727733,5631.690184198014,4651.9138082464015,5852.889621780112,5613.240745770962,5928.919444458488,5810.95444814024
270,966.5175740441473,5036.647455371909,5865.103287757489,4239.6954759452765,4024.545701245894,4729.695106907586,5359.066111305596
271,3114.5450428686217,4564.409248626867,3527.462101190873,5282.686329710492,4990.552962657214,5254.4224596360855,4109.409987595192
272,5712.0,5684.5,4794.407631392363,5108.568363933269,3429.0361018556387,3255.946070386171,5088.338406460106
273,4871.440469258191,5104.533865256874,4264.287584342601,4606.093792404685,2978.0394094449857,4251.52679250035,3507.416610698107
274,4656.371666014262,4310.280438245282,4129.816997241585,2253.205293795535,680.1668280006734,1927.9272995465053,3115.6171897316735
275,4760.576408329131,5289.201950535284,5056.5006730881105,5451.629262305294,4625.156850074463,5016.840447131485,3576.28412007128
276,4955.530513570147,5007.491970596385,5767.0,5631.116525153894,5514.537531407173,3810.1007400040044,4047.820724741478
277,5454.0,5524.5,5362.173111784241,5587.382252540401,5530.9387204991,4568.518356294375,4050.8731145969186
278,5389.065761550198,5394.5,5681.219862770401,5794.50929264032,3910.7439132319123,5974.9669511022275,5824.9982324440425
279,4381.883614494018,4947.730574432568,5169.70705109784,5199.407711587075,5012.532726326304,5699.424461229926,5162.666163721957
280,363.4692197513559,3688.609164560236,4574.417450997637,5673.715432437778,5437.044850793621,5762.82546766368,5503.662242250074
281,3317.4976517346236,3795.1792422232206,3482.832634878117,3456.7722897107215,4016.039795103701,1686.8514295830846,2946.701951443515
282,3052.8353641484223,4179.705271331894,4366.780027075573,4545.26116613856,4134.570912933942,5345.422801250901,5395.087736310157
283,4496.03715649908,4544.2992706992645,4366.298477172854,4831.776439921902,4439.718289028899,5081.946659259684,5047.193377362342
284,3674.146872854988,4156.5132384738245,4205.573806723173,5028.660437277731,4711.697886499511,5062.630971700262,5333.38920573494
285,2647.415187357673,2363.2390307823944,1812.3583656796982,3864.3173484473095,2777.7832910709485,4248.583766420442,4587.5946338346
286,2639.9047224364913,2833.7138330986772,2954.0249418175554,4778.0330942543005,4194.668263196962,4358.508552392619,4212.183652723051
287,4973.0,4982.5,4098.188340556963,4829.350174891166,4568.67179418206,4960.321185663455,4860.420443370592
288,2724.607798653038,4777.5,3452.609459977058,5059.941684716649,5384.5,5133.459300139832,4966.684982356512
289,3919.983578920759,4639.736167214914,4821.703390559071,4412.50183020047,3520.013962841287,4167.51583487829,4404.503444595327
290,0.0,0.0,2418.8036841729827,5246.326712814722,4812.580396602926,5285.739765870076,4467.665550142095
291,3618.131830490555,3658.803826614809,4973.0,5288.5,5254.0,5371.0,5312.0
292,4562.434960612053,4563.766428687839,4738.636189056032,5274.5,5171.0,5374.0,5343.0
293,4547.0,4580.0,4890.5,5177.0,5141.4805184537745,4949.346942082698,5147.054967434083
294,3711.5463791764705,4000.2993777785014,3166.378162772722,3882.7764589912263,4229.4014903684165,3713.5356609187484,3855.162159831799
295,3584.833714037124,3789.781850308629,1225.2542054321257,3329.4161727990013,3053.3280998332393,1158.0276917942483,3567.1935852607467
296,3260.0379393941353,4023.078849965622,3869.675092512788,3431.538177452294,4413.818070518398,1898.4948891532686,1712.0154281467953
297,4006.905309242786,3303.99747390641,3735.005180983563,3549.0079816490584,3758.7725452638933,4295.510801674863,4331.852006652392
298,3747.2856793084848,3690.627890636081,3225.9146513783535,4425.6216334433075,4017.005857817988,4275.199428068533,3823.6202631028286
299,4270.0,4334.5,4618.0,4887.367201298578,4813.508887152785,5032.5,4759.042649437852
300,4064.2434454758854,3815.4040099234294,4597.0,4646.103938134872,4918.0,4337.60713648883,4252.691860270998
301,2432.839697236781,2637.301413775356,3351.8861223799486,3941.000882027487,3900.668466733837,4565.817671617563,4687.274066788705
302,1877.062886754782,2882.2033109269523,2876.532933290411,4033.585117122866,3582.5400149971515,4325.7627333534365,4565.8784573859875
303,1744.4073266054766,2130.339090928409,2585.1684977441423,2835.120817113957,3066.8829616471317,3148.359860132662,2893.6112658166458
304,3666.609847534235,4082.576908775046,3496.699374289228,4281.773935672793,3581.3238711170757,4485.454322083543,4391.64065362682
305,3764.8311777663935,2720.667388452428,3645.2509693176808,4316.128867327339,3176.601997984976,3981.327992990071,2701.520174289379
306,868.758374235822,1074.9992486876217,2343.489878220824,4425.314076701053,3146.9301070769266,4096.756303109356,3970.5229254263495
307,3770.2600931732713,3474.6801410941066,2813.1448729757844,4106.138613896166,1963.9483071610211,3495.6621231751283,3167.743554470458
308,3137.4579592669033,2505.188076153838,2637.279639617396,4493.436377364156,3383.2593963275244,4724.0,4741.0
309,2094.68043244006,1625.5014022110745,3211.9119000822657,4268.133254467165,3258.711562320196,4392.104662349411,4077.9315638581347
310,2001.7500293037629,2903.4501241250964,2857.355574069701,4112.835647230922,2756.392869429707,3858.048444732516,4160.156481184244
311,247.30459720111958,2062.3927795112086,0.0,2858.8407227881225,1591.0351268134264,3613.920813794932,3854.4841076088546
312,1018.0292492735084,3114.5497222036174,2833.351726652794,3439.60304275608,2473.543028695413,4008.41714977474,4042.9179215532713
313,3670.5,3618.5,3553.5706282576584,4274.0,4059.6326332461203,4346.205484754897,3493.828617026089
314,3375.7698028999753,3653.1196195127404,3952.820952578705,3034.234679582843,2645.2278178730694,4477.0,3706.069345548138
315,3111.285779752258,2884.6436744974835,3868.0,4226.5,3888.5631941313595,4402.5,3343.1585247384487
316,1902.2033966807503,2694.4631091659353,3164.2377030254283,3289.1277307974706,3319.8715349855565,4036.309658102454,3619.1064309325943
317,2691.1441604923953,3535.0,3166.0593482042805,3351.0331579753242,2047.830222662552,2424.4786832190266,2294.2691244313855
318,15.05961718395156,1833.0285566447578,2972.378609439841,3832.5857038134595,2814.868382892203,3790.834075469583,2803.083175754261
319,1967.755777738516,2818.0601722017864,2573.735741830955,3534.804802042874,3116.096757856302,3598.129044486659,4050.9933734835645
320,2955.7875571240425,2820.839293123084,2188.4448146925915,2677.1171471784064,3418.119014813059,3907.292057751636,3219.417022581062
321,2418.4105894825625,2958.570158805452,2260.44273336212,3343.2012748204834,3154.5858023444534,3859.0618971482468,3210.79257805591
322,3262.6461860640884,2743.6262712734274,3673.0,3941.902877415521,3988.2436675913723,4175.5,3992.7468318236515
323,1294.9326177087282,0.0,1748.5047367274701,3847.481661136657,3932.0,4065.5,4101.5
324,1740.5227984607818,1651.454437231272,1057.3685877707167,1044.1357454582085,1849.723003639203,612.1782277337106,2664.718596424391
325,1939.1242127693201,1560.8331472309703,1876.8190027701362,2960.841460545372,2500.009167106409,3519.389387995686,3723.2798149492055
326,1926.289293674603,1818.4550806901789,2203.0411463854143,3906.0,3760.4571739991666,3875.9894149837673,3913.318262321886
327,1299.6847040439418,2258.40116839182,2662.8285709527563,3563.9695658651685,2504.654249324979,4005.3207607623153,4032.0
328,2023.657532359291,1880.361883548429,1034.6119176844377,2733.2783990374046,3149.6899208499526,1887.5242429838772,2458.2654255627176
329,2693.428505236102,3210.0,3491.5,3447.75846413371,2343.8765623908394,559.4790468780175,62.82186045030403
330,3108.0,3144.5,3442.0,3792.5,3815.0,3930.0,3991.5
331,3080.0,2031.405539652104,1416.4024385581743,1921.9217702320025,1565.0320493499985,2066.8149362866675,2691.2266788435536
332,0.0,1707.3922975793198,2143.0658724656682,3063.8995883922234,974.5298508420428,3204.8641038466194,2874.1774959650593
333,795.6117151029243,1617.1181780115207,1338.7731518521919,2842.451178613185,0.0,527.2656824013629,554.1613920539248
334,2335.32947337619,2937.0660374224503,2662.400685198181,1793.7777965897856,2419.4998136861695,2626.267648470881,2721.6511130650665
335,2952.2280834725166,3049.5,3294.1990060087264,3672.0,3415.4612964447715,3500.0085330285206,3829.5
336,2718.929117423307,2894.9612606031305,3153.748865858473,2893.729686334196,2880.4712568014293,3590.8547892188813,3381.4899963780163
337,2925.233616265452,2767.99091339639,2994.129739684858,3443.780980459408,3730.180075997741,3415.005208484122,3421.3146937166534
338,2646.416009861949,2629.749412014202,3023.1615971228507,3574.1510583920676,3690.0,3781.5,3767.5
339,1191.319512612396,2341.8393353226243,2308.340507824146,3242.0322999410528,3107.9087618239214,3773.5,3712.8674957225667
340,2038.8960394298015,840.6988580761986,1776.1910996512302,2321.036195515203,2246.325743776206,2495.083322312062,3002.500064084025
341,2741.6343112108607,1211.5672582092047,1151.5606109449236,2827.5418247636653,2133.952085901586,2801.5001748059954,3067.766680342835
342,1239.266607799483,1015.5445507223833,2049.191060818871,3278.4980755082347,3355.0825457169403,3766.5,3628.649558078364
343,1747.7524330696826,1770.863014527888,1460.2349007152607,2372.1490283151484,3039.2658103853346,2504.354257954215,3117.566885354755
344,883.8483286834087,1906.1692539028777,432.9238942212546,2957.8375571518427,2709.2436214849067,2447.372467772842,1514.2779744909603
345,1129.902078100806,1603.6178404123307,828.3968277100671,1813.798161430067,453.71219707049295,2050.4709075754067,2482.5377828871187
346,1500.7708770257505,981.8037870534281,1871.225979459462,2683.291819828272,1330.7333100611422,3101.9764330794515,2747.197956614109
347,446.1621259786398,1279.1399700148584,596.7412128151268,3221.9799004618417,1192.6002345480265,3601.5,2982.9919761563615
348,2296.878951796252,2107.770519932873,2603.6089818734,3108.0513399060283,3000.296293556471,2615.760920965098,1902.1131377454017
349,746.0399622734169,1599.3388535327615,467.49915758955376,2986.0970675992194,3044.8174907916127,2734.2989648272196,3294.2199630571267
350,0.0,0.0,2282.4425192022672,3108.057414069521,3060.0047865800543,3224.725460301966,3138.8951685722045
351,1769.351843733493,2550.308809002921,2583.0371005057777,2313.573259638101,628.3329920437664,2776.2684136030066,3520.8901205132734
352,2784.0,2735.531793049972,0.0,2996.665334177311,738.9657998301618,3125.8761619108154,2453.656960731185
353,0.0,1466.7849559630167,1961.5886902108214,2363.865221340961,0.0,2845.3014912955955,3138.8490316268535
354,2293.9796471891677,2561.165288399297,2486.5027883743664,2746.4924082666876,1745.9126561665614,2384.877119192928,2580.2389871748896
355,2246.376535691175,2392.375067138142,2234.0643805917184,3389.990026504594,2804.332163681659,3222.073016713049,2228.5530435377405
356,882.2107328564844,1634.1146691645101,2801.4547341450316,2623.640088587621,1385.5710311265834,1990.824889770264,1733.7432402901895
357,1277.6519287986896,2196.4501901089025,2311.8417916050926,2840.104362129532,1788.4440089731256,2607.5536482889306,2930.3859220154186
358,0.0,285.68566786933843,1354.3199560608584,2164.574374746907,2204.1328292742855,2039.5529180038384,1313.954709266261
359,0.0,1691.1664932332585,2850.810260508647,3116.160261799691,3599.933114808311,3427.4645473021237,3522.134566366721
360,1129.912438079968,2211.782907197392,2902.6023128056254,3504.0,3536.9185558605095,3645.0,3614.5
361,345.09115054344693,2255.4794164015693,3236.5,3500.5,3580.0,3621.5,3654.0
362,525.3783284467904,0.0,1787.9727900924042,2230.8018616242466,2765.9001597896568,2056.5185957821814,2554.1144969401985
363,1313.567261409155,1593.077986773905,2556.1467228003235,3439.589299376491,3265.508149519896,3690.5,3411.1546459232477
364,2356.2112874894665,2278.019779435146,2930.443866429588,3295.1832163136687,3525.5,3510.9659114759324,3598.3403202905215
365,1579.7512422244379,2516.031210861343,3246.0,3105.5101156198084,3578.5,3655.0,3589.7916598827223
366,1850.04055343636,974.7265907900426,2361.9539594578455,2517.8959931988975,2551.571243684541,3694.0,3522.0483869635714
367,1480.9369622341103,2080.0196395280504,0.0,0.0,0.0,125.31707828002345,485.6091165298212
368,1625.2336544518348,2788.7815753916525,1159.4699710704758,2492.4679322680718,1618.8606679295726,750.3354014178731,1796.9182511797787
369,1854.8731031547668,2577.5173983288905,2107.3091384588206,3213.189904341464,2677.648408793637,2711.6585253889652,2721.840336809427
370,0.0,0.0,0.0,433.6863418686562,0.0,3036.5471974897623,3380.709376415914
371,0.0,1435.4372099478496,0.0,3138.7448440880644,0.0,3113.3391927140456,3233.426559813317
